"";"Bill_shock";"Online_account";"Opt_In_Mail";"Opt_In_Post";"Opt_In_Tel";"MA_Grundversorger";"MA_Erweitert";"MA_Restlich";"Recovered";"Continuous_relationship";"Age";"Consumption";"Annual_account";"DBII";"Minimum_contract_term";"Customer_since_interval";"Contract_start_date_interval";"Longitude";"Latitude";"Inhabitants";"Cluster"
"13068";1;0;0;1;0;0;1;0;0;0;37;4339;311,04;20,6038187479685;12;23;22;47,8332;7,57299;11629;"5"
"13069";0;0;0;1;0;1;0;0;0;0;46;1380;1,59;27,82485;24;11;0;48,0204;8,29805;3904;"6"
"13070";0;1;0;1;0;1;0;0;0;0;36;2774;26,68;14,5997427216408;24;23;13;47,9598;8,50041;21340;"2"
"13071";1;0;0;1;0;1;0;0;0;1;47;8071;653,91;20,8861963653982;12;23;23;47,6783;7,74564;9678;"0"
"13072";1;0;0;1;1;1;0;0;0;0;61;4259;488,54;17,6900228921569;12;22;13;47,6029;7,67384;13965;"3"
"13073";1;0;0;1;0;1;0;0;0;0;41;4687;298,5;16,2264397001783;12;22;19;47,6365;7,62382;2911;"6"
"13074";0;0;0;1;0;0;1;0;0;0;72;2190;-4,56;14,6578967192587;12;11;0;47,9523;7,79368;2732;"5"
"13075";0;0;0;1;0;1;0;0;0;0;28;6111;324,32;16,1816560870137;12;23;13;47,6246;8,12394;7240;"6"
"13076";0;0;0;1;0;1;0;0;0;0;51;11546;-300,91;30,1837831901132;24;22;13;47,6004;8,33152;5289;"6"
"13077";1;0;0;1;0;1;0;0;0;0;30;4225;1847,4;15,2730645449137;24;10;0;47,9319;8,87866;4507;"0"
"13078";0;0;0;1;0;0;1;0;0;0;42;2711;67,69;14,4888284580148;24;22;13;47,9376;8,19061;11538;"5"
"13079";0;0;1;1;0;1;0;0;1;0;85;3386;244,11;17,1978409922932;24;12;0;47,8193;8,67623;4577;"0"
"13080";0;0;0;1;0;0;1;0;0;0;57;2787;133,39;17,6350232231457;12;22;13;47,6256;8,33273;7512;"5"
"13081";1;0;0;1;0;1;0;0;0;0;58;3106;512,57;14,6363247800149;12;11;0;47,5878;7,77186;31733;"0"
"13082";0;0;0;1;0;1;0;0;0;0;38;10231;673,35;27,2894183333333;24;22;13;47,7701;8,43005;5122;"6"
"13083";1;0;0;1;0;1;0;0;0;0;51;3584;140,15;20,1641688583307;24;10;0;47,8545;7,82207;5056;"6"
"13084";1;0;0;1;0;1;0;0;0;0;40;5613;700,86;24,6669979534314;24;22;13;47,6783;7,74564;9678;"6"
"13085";0;0;0;1;0;1;0;0;0;0;26;4025;216,29;18,1297993463825;24;22;13;47,6029;7,67384;13965;"6"
"13086";0;0;0;1;0;1;0;0;0;0;74;4763;673,35;15,250705;24;22;13;47,7701;8,43005;5122;"6"
"13087";1;0;0;1;0;1;0;0;0;1;57;4062;176,42;17,5623424867444;12;22;22;47,962;7,74013;5969;"0"
"13088";0;0;0;1;0;1;0;0;0;0;44;3387;50,42;15,8058822200521;12;23;13;47,9319;8,87866;4507;"6"
"13089";1;0;0;1;0;0;1;0;0;0;43;5015;337,71;20,0989408235554;24;10;0;47,5697;7,96115;16221;"5"
"13090";1;0;0;1;0;1;0;0;1;0;65;4152;172,42;16,8293377020672;12;9;0;47,6068;7,61412;28610;"0"
"13091";0;0;0;1;0;1;0;0;0;0;27;4683;-134,15;21,3677431666667;24;22;13;47,7236;8,29654;5208;"6"
"13092";0;0;1;1;0;1;0;0;0;0;59;4200;51,98;19,6543333333333;24;22;13;47,8193;8,67623;4577;"7"
"13093";0;0;0;1;0;1;0;0;1;0;72;3313;-41,91;15,136586734545;12;9;0;47,8296;8,42503;1221;"4"
"13094";1;0;0;1;0;1;0;0;0;0;31;6076;930,42;18,1418617966147;24;22;13;47,7563;7,72356;1496;"6"
"13095";0;0;1;1;1;0;1;0;0;0;72;3015;140,61;15,7972271109011;12;9;0;47,6256;8,33273;7512;"0"
"13096";0;0;0;1;0;1;0;0;0;0;35;4700;362,61;15,1125447994987;24;22;13;47,5537;7,68462;13749;"6"
"13097";0;0;1;1;0;1;0;0;1;0;72;6549;-1206,62;26,1434459230711;12;9;0;47,6183;7,97563;3821;"0"
"13098";1;0;1;1;0;1;0;0;0;0;47;4419;355,06;15,8800932991424;24;22;13;47,998;8,59023;12315;"0"
"13099";1;0;0;1;0;1;0;0;0;0;37;3053;228,53;15,5899667736397;24;22;13;47,6183;7,97563;3821;"6"
"13100";0;0;0;1;0;1;0;0;0;1;52;4842;353,47;17,3741029260652;12;25;25;47,9393;8,72714;5581;"0"
"13101";1;0;0;1;0;1;0;0;0;0;28;4618;685,57;14,9295340025049;24;22;13;47,675;7,87473;18598;"6"
"13102";0;0;0;1;0;1;0;0;0;0;37;4318;206,27;20,0731116183212;24;22;13;47,5864;8,0247;6765;"6"
"13103";0;0;0;1;0;0;1;0;0;0;51;2771;59,76;18,3538037540866;24;22;13;47,6256;8,33273;7512;"5"
"13104";1;0;0;1;0;1;0;0;0;0;50;8437;503,59;34,6806358542977;24;21;13;47,72;7,86087;6011;"6"
"13105";0;0;0;1;1;1;0;0;0;0;63;4541;251,29;18,5452638715149;12;21;13;47,6029;7,67384;13965;"3"
"13106";0;0;1;1;0;1;0;0;1;0;44;6049;179,06;16,885247390873;24;9;0;47,7745;8,25041;2198;"0"
"13107";1;0;0;1;0;1;0;0;0;0;33;11097;693,46;25,4789310519532;12;10;0;47,7918;7,59398;2518;"0"
"13108";0;0;0;1;0;1;0;0;0;0;46;3856;101,66;15,1536985335899;12;10;0;47,8964;7,63964;2335;"6"
"13109";1;0;0;1;0;0;1;0;0;0;41;2744;202,57;15,1387364705882;12;23;20;47,8587;7,6373;3822;"5"
"13110";1;0;0;1;0;1;0;0;0;0;44;6036;684,68;14,6833266666667;12;24;13;47,5878;7,77186;31733;"6"
"13111";0;0;0;1;0;0;1;0;0;1;82;6915;89,18;21,6258349142086;12;20;20;47,8792;7,66162;5848;"0"
"13112";1;0;0;1;0;1;0;0;0;0;46;3437;500,07;14,6569016415688;24;9;0;47,9598;8,50041;21340;"6"
"13113";0;0;0;1;0;1;0;0;0;0;70;4722;390,76;21,5065887364604;24;22;13;47,9598;8,50041;21340;"6"
"13114";0;0;0;1;0;1;0;0;0;0;61;3644;-101,92;16,6437071344604;12;23;13;47,9598;8,50041;21340;"6"
"13115";0;0;0;1;0;1;0;0;0;0;29;3555;216,64;15,0946586484594;12;9;0;47,6029;7,67384;13965;"6"
"13116";0;0;0;1;0;1;0;0;0;0;32;3000;100,54;16,393907998424;12;10;0;47,6783;7,74564;9678;"6"
"13117";0;0;0;1;0;1;0;0;1;0;68;7773;-5,6;27,7792374289535;24;8;0;47,8646;8,07199;1745;"4"
"13118";1;0;0;1;0;1;0;0;1;0;32;3809;147,97;14,530237656942;12;5;0;47,962;7,74013;5969;"0"
"13119";1;0;0;1;0;1;0;0;1;1;61;18400;1036,87;15,4361754011202;24;15;15;47,6752;7,57079;8205;"0"
"13120";1;0;0;1;0;1;0;0;1;0;56;6881;537,59;29,0779965895719;24;21;13;47,72;7,86087;6011;"4"
"13121";0;0;0;1;1;1;0;0;1;0;68;3234;71,63;16,0044083234164;12;4;0;47,9106;7,76606;7174;"0"
"13122";1;0;0;1;0;1;0;0;1;1;84;4032;305,52;20,6264425645319;24;20;20;47,8709;7,73712;7355;"0"
"13123";1;0;0;1;0;1;0;0;0;0;57;11709;1179,53;30,5442702883859;24;21;13;47,9598;8,50041;21340;"0"
"13124";0;0;1;1;0;1;0;0;1;0;66;5684;423,54;22,9012276923077;12;20;13;48,1533;8,42231;5895;"0"
"13125";0;0;0;1;0;1;0;0;0;0;60;3920;180,24;14,4691836088154;12;7;0;47,9598;8,50041;21340;"6"
"13126";0;0;0;1;0;1;0;0;0;0;63;4294;216,85;15,3955591110004;12;7;0;47,998;8,59023;12315;"6"
"13127";0;0;0;1;0;1;0;0;1;0;54;3377;134,21;16,5008785377577;12;4;0;47,686;7,83521;2349;"4"
"13128";0;0;0;1;0;1;0;0;1;0;61;2987;85,55;15,469493154037;24;4;0;47,5878;7,77186;31733;"0"
"13129";0;0;0;1;0;1;0;0;0;0;43;4175;339,82;19,5670953407225;24;22;13;47,998;8,59023;12315;"6"
"13130";0;0;0;1;0;1;0;0;1;0;60;5494;-239,98;19,2314988506845;24;9;0;48,095;8,55263;3581;"4"
"13131";1;0;0;1;0;0;0;1;0;0;72;4276;754,71;17,2716677142615;12;22;13;48,1917;8,34549;3632;"1"
"13132";0;0;0;1;0;1;0;0;0;0;69;7263;61,29;21,0661036620671;24;13;12;47,7811;8,7633;8186;"6"
"13133";0;0;0;1;0;1;0;0;0;0;48;4182;109,23;15,7753818766714;24;9;0;47,6246;8,12394;7240;"6"
"13134";0;0;0;1;0;1;0;0;0;0;36;2958;140,77;15,2536219559069;24;21;13;48,095;8,55263;3581;"6"
"13135";1;0;0;1;0;1;0;0;0;0;33;5235;936,57;16,2904206306907;24;21;13;47,7249;7,56701;3848;"6"
"13136";0;0;0;1;0;1;0;0;0;0;45;5901;468,9;23,4212570546197;12;11;0;47,6752;7,57079;8205;"6"
"13137";1;0;0;1;0;1;0;0;0;0;79;4062;324,27;18,0059458524964;12;22;13;48,0056;8,47567;5025;"6"
"13138";1;0;0;1;0;1;0;0;0;0;73;6993;544,33;23,6637694690805;12;22;13;47,998;8,59023;12315;"6"
"13139";0;1;0;1;0;1;0;0;0;0;26;3329;158,16;16,5678462954817;24;22;13;47,6462;7,78187;4145;"2"
"13140";1;0;0;1;0;1;0;0;0;0;43;3768;323,35;17,0478466666667;12;21;13;47,8687;8,19993;4872;"6"
"13141";1;0;0;1;0;1;0;0;1;1;41;10461;757,97;30,6640618992248;12;20;20;47,8332;7,57299;11629;"0"
"13142";0;0;0;1;0;1;0;0;0;0;45;3567;168,5;16,3922263636364;12;22;13;48,1533;8,42231;5895;"6"
"13143";1;0;0;1;0;1;0;0;0;0;50;6008;629,39;15,9889836862148;12;21;13;47,6752;7,57079;8205;"6"
"13144";0;0;0;1;0;1;0;0;1;0;69;4178;88,8;19,362935782789;24;19;13;47,9746;8,26322;2129;"4"
"13145";1;0;0;1;0;1;0;0;0;0;46;4192;1190,38;49,5191878561549;24;21;13;47,6751;7,9963;2684;"0"
"13146";1;0;0;1;0;1;0;0;0;1;42;951;223,17;15,0108365214384;12;21;21;47,6246;8,12394;7240;"0"
"13147";1;0;0;1;0;0;1;0;0;0;36;2550;417,62;35,1782833054626;24;9;0;47,9232;7,68356;17817;"0"
"13148";1;0;0;1;0;1;0;0;0;0;44;3761;282,75;18,1018972001499;24;21;13;47,7811;8,7633;8186;"6"
"13149";1;0;0;1;0;1;0;0;0;0;37;5185;476,49;21,5595579286644;24;9;0;47,5878;7,77186;31733;"6"
"13150";0;1;0;1;0;1;0;0;0;0;34;7432;186;18,649086694003;12;21;13;47,6552;7,60702;692;"2"
"13151";0;0;1;1;0;1;0;0;0;0;59;6127;-1125,62;26,4894875;24;22;13;47,7236;8,29654;5208;"0"
"13152";0;0;0;1;0;1;0;0;0;0;28;4017;262,25;18,5371001421748;12;22;18;47,7569;7,62814;5332;"6"
"13153";0;0;0;1;0;1;0;0;0;0;49;3261;229,81;16,0614036051074;24;9;0;47,7397;7,80473;2932;"6"
"13154";0;0;0;1;0;1;0;0;0;0;47;4557;422,02;20,5498105522401;24;9;0;47,5537;7,68462;13749;"6"
"13155";1;0;0;1;0;1;0;0;0;1;38;3640;407,82;37,3620406639004;24;21;21;47,8687;8,19993;4872;"0"
"13156";0;0;0;1;0;1;0;0;0;0;52;6307;397,09;16,5476378375038;12;22;13;47,5864;8,0247;6765;"6"
"13157";1;0;0;1;0;1;0;0;0;0;53;8485;1150,94;18,1219238888889;24;22;13;47,9147;7,82312;2254;"6"
"13158";0;0;0;1;0;1;0;0;1;0;47;2979;-2,65;15,9696485837651;24;6;0;48,0056;8,47567;5025;"4"
"13159";0;1;0;1;0;0;1;0;0;0;50;2753;90,95;15,7378820156695;12;21;19;47,6256;8,33273;7512;"2"
"13160";0;0;0;1;0;0;1;0;0;0;39;3046;-153,1;17,9836144213238;24;9;0;47,6595;8,36288;6470;"5"
"13161";0;0;0;1;0;1;0;0;0;1;48;7854;51,72;29,353255;12;21;21;47,6004;8,33152;5289;"0"
"13162";0;0;0;1;0;1;0;0;0;0;36;5584;444,1;18,28616;12;21;20;47,6004;8,33152;5289;"6"
"13163";1;0;0;1;0;1;0;0;0;0;28;4507;533,84;20,21506;12;21;18;47,907;8,65239;5991;"6"
"13164";0;0;1;1;0;1;0;0;0;0;34;3827;216,53;18,2971168776815;24;9;0;47,6068;7,61412;28610;"0"
"13165";0;0;0;1;0;1;0;0;0;0;43;3236;38,74;15,8578464039039;12;21;18;47,675;7,87473;18598;"6"
"13166";1;0;0;1;0;1;0;0;0;0;52;4397;500,21;18,5296265740741;12;9;0;47,8193;8,67623;4577;"6"
"13167";0;0;0;1;1;1;0;0;0;0;56;3468;252,12;15,6207406666667;12;9;0;47,8687;8,19993;4872;"3"
"13168";0;0;0;1;0;1;0;0;0;0;49;3604;121,55;17,5442818055948;24;20;13;47,6266;7,91964;12594;"6"
"13169";1;0;1;1;0;1;0;0;0;0;36;5741;527,76;23,4798266666667;12;21;13;47,797;8,03924;1893;"0"
"13170";1;0;0;1;0;1;0;0;0;0;74;5336;553,24;23,6821271648256;24;21;13;47,705;8,39067;1660;"6"
"13171";1;0;0;1;0;1;0;0;0;0;35;3148;207,64;14,619851566472;12;9;0;47,5877;8,06966;8500;"6"
"13172";0;0;0;1;0;1;0;0;0;0;29;4922;-406,21;20,8095341067524;12;20;13;47,5864;8,0247;6765;"6"
"13173";0;0;0;1;0;1;0;0;0;0;40;5491;-90,74;24,2345225259201;24;21;13;47,7918;7,59398;2518;"6"
"13174";0;0;0;1;0;0;1;0;0;0;33;2844;23,62;18,0163030717568;12;23;13;47,6595;8,36288;6470;"5"
"13175";0;0;0;1;0;1;0;0;0;0;52;19422;216,42;63,5152566469139;12;21;13;47,5537;7,68462;13749;"0"
"13176";0;1;0;1;0;0;1;0;0;0;28;4393;30,77;20,4164151241054;24;20;13;47,6256;8,33273;7512;"2"
"13177";1;0;0;1;0;1;0;0;0;1;45;5622;543,67;17,6928926666667;12;21;21;47,8709;7,73712;7355;"0"
"13178";1;1;0;1;0;1;0;0;0;0;23;3186;212,91;15,1500037121212;12;20;13;47,675;7,87473;18598;"2"
"13179";1;0;1;1;0;1;0;0;0;0;23;5085;311,23;15,9596416666667;24;20;13;48,1381;8,50761;5825;"0"
"13180";1;0;0;1;0;1;0;0;0;0;24;2941;334,74;15,1930268710021;24;22;13;48,1533;8,42231;5895;"6"
"13181";1;0;0;1;0;1;0;0;0;0;48;1815;2124,12;26,3226638658368;12;10;0;47,7701;8,43005;5122;"0"
"13182";0;0;1;1;1;1;0;0;0;0;49;4636;72,26;18,451644026975;24;8;0;47,894;8,0779;2543;"3"
"13183";1;0;0;1;0;1;0;0;0;0;40;6339;1938,33;27,2376825;24;21;13;47,6752;7,57079;8205;"0"
"13184";0;0;0;1;0;1;0;0;0;0;54;4492;292,5;15,1784680110937;24;8;0;47,5878;7,77186;31733;"6"
"13185";0;0;0;1;0;1;0;0;0;0;53;3779;2,74;18,16348964603;24;21;13;47,894;8,0779;2543;"6"
"13186";1;0;0;1;0;0;1;0;0;0;41;2576;1058,36;21,1393963876769;24;22;13;47,5697;7,96115;16221;"0"
"13187";1;0;0;1;0;1;0;0;0;0;40;5459;414,95;15,5551092397661;24;20;13;47,6068;7,61412;28610;"6"
"13188";0;1;0;0;0;1;0;0;0;0;30;4088;153,13;18,3384663377609;24;20;13;47,6068;7,61412;28610;"0"
"13189";1;0;0;1;0;1;0;0;0;0;39;3816;432,02;17,4369682309847;24;20;13;47,5878;7,77186;31733;"6"
"13190";0;0;0;1;0;1;0;0;0;0;70;3883;41,75;17,6585411756024;24;20;13;47,6029;7,67384;13965;"6"
"13191";1;0;0;1;0;1;0;0;0;0;42;4493;816,94;14,655422962963;24;21;13;47,7236;8,29654;5208;"6"
"13192";1;1;0;1;0;0;0;1;0;0;24;3488;521,92;15,0843955555556;12;8;0;48,0543;8,4237;17568;"0"
"13193";1;0;0;1;0;1;0;0;0;1;53;4507;1467,94;15,1300398490231;12;21;21;47,5877;8,06966;8500;"0"
"13194";0;0;0;1;0;1;0;0;0;0;25;3334;-147,87;16,58557214999;24;20;13;47,9598;8,50041;21340;"6"
"13195";0;0;0;1;0;1;0;0;0;0;44;2809;150,62;14,7231638099921;24;20;13;47,5864;8,0247;6765;"6"
"13196";1;1;0;1;0;0;1;0;0;0;76;2719;129,59;18,0001405816227;24;20;13;47,6256;8,33273;7512;"0"
"13197";1;0;0;1;0;0;1;0;0;1;51;2498;134,72;14,7234224625208;12;20;20;47,9232;7,68356;17817;"0"
"13198";0;0;0;1;1;1;0;0;0;0;53;3363;-341,35;15,7278708554626;12;20;13;47,675;7,87473;18598;"3"
"13199";0;0;0;1;0;1;0;0;0;0;28;3327;139,85;16,7425941075388;12;9;0;47,72;7,86087;6011;"6"
"13200";1;0;0;1;0;1;0;0;0;1;35;8946;604,55;25,1373411571342;12;20;20;48,0476;8,21235;9247;"0"
"13201";0;0;0;1;0;1;0;0;0;1;24;7172;438,54;22,2520448307516;12;20;20;47,998;8,59023;12315;"0"
"13202";1;0;1;1;1;1;0;0;1;0;53;4001;181,17;15,8529806368942;24;8;0;47,675;7,87473;18598;"0"
"13203";1;0;0;1;0;1;0;0;0;0;44;7785;571,31;19,3091416666667;12;21;13;47,7082;7,656;8040;"6"
"13204";1;0;1;1;0;0;1;0;0;0;41;2806;275,96;17,0557084956562;24;8;0;47,6595;8,36288;6470;"0"
"13205";1;0;1;1;1;1;0;0;0;0;44;5093;1698,35;15,5059145093458;12;8;0;47,7236;8,29654;5208;"0"
"13206";1;0;0;1;0;1;0;0;0;0;33;2732;581,45;34,200446417704;12;9;0;47,7918;7,59398;2518;"0"
"13207";0;0;0;1;0;1;0;0;0;0;88;3527;152,16;17,129245824842;24;8;0;47,675;7,87473;18598;"6"
"13208";0;0;0;1;0;1;0;0;0;0;35;5086;443,28;20,1993905014422;12;21;13;47,5878;7,77186;31733;"6"
"13209";0;0;0;1;0;1;0;0;0;0;29;4376;210,42;16,893383493389;24;8;0;47,6266;7,91964;12594;"6"
"13210";0;0;0;1;0;1;0;0;0;0;61;2937;37,11;15,1788773508319;24;20;13;47,962;7,74013;5969;"6"
"13211";0;0;0;1;0;0;1;0;0;0;33;5926;133,65;33,8534003154566;24;21;13;47,6595;8,36288;6470;"5"
"13212";1;0;0;1;0;1;0;0;0;0;83;9441;1529,65;25,5536607738095;24;20;13;48,0204;8,29805;3904;"0"
"13213";0;0;0;1;0;0;1;0;0;0;61;3142;88,08;19,2783777192982;12;20;13;47,6595;8,36288;6470;"5"
"13214";0;0;0;1;0;1;0;0;0;1;33;5648;159,64;18,5354009622348;12;20;20;47,8123;7,65944;18072;"0"
"13215";0;0;0;1;0;1;0;0;0;0;30;3201;104,16;14,4792523956683;12;19;13;47,6068;7,61412;28610;"6"
"13216";1;0;0;0;0;1;0;0;0;0;58;5746;371,39;23,731211031746;12;19;13;47,7082;7,656;8040;"0"
"13217";1;0;0;1;0;1;0;0;0;0;28;4547;608,38;18,5661439335042;12;20;13;47,6189;7,66306;20638;"6"
"13218";1;0;0;1;0;1;0;0;0;1;38;5370;638,95;17,6656751165501;12;19;19;47,6409;7,69963;12985;"0"
"13219";0;0;0;1;0;1;0;0;0;0;27;3154;265,72;14,639367640801;12;9;0;47,907;8,65239;5991;"6"
"13220";1;0;0;1;0;1;0;0;0;0;45;4389;466,21;14,4272936388434;24;20;13;47,5864;8,0247;6765;"6"
"13221";1;0;0;1;0;0;1;0;0;0;46;2616;207,72;16,844253155745;12;20;13;47,6595;8,36288;6470;"5"
"13222";0;0;0;1;0;0;1;0;0;0;59;2983;240,94;16,0931806343531;12;8;0;47,9232;7,68356;17817;"5"
"13223";1;0;1;1;0;1;0;0;0;0;35;5390;359,56;23,8771297008547;24;20;13;47,814;8,32346;6774;"7"
"13224";1;0;0;1;0;1;0;0;0;0;36;6692;773,02;23,6895930993684;24;8;0;47,6266;7,91964;12594;"6"
"13225";1;0;0;1;0;1;0;0;0;1;35;4391;429,43;15,6365602586207;12;19;19;47,9598;8,50041;21340;"0"
"13226";1;0;1;1;0;0;1;0;0;0;32;3300;361,12;20,9574696801422;24;20;13;47,839;8,55724;9981;"0"
"13227";1;0;0;1;0;1;0;0;0;0;45;5823;726,45;17,5832338755391;24;20;13;47,8316;7,72414;2641;"6"
"13228";0;0;0;1;0;1;0;0;0;0;71;6201;-0,48;20,116746148374;12;7;0;47,7811;8,7633;8186;"6"
"13229";0;1;1;1;0;1;0;0;0;0;46;5002;-163,44;21,3752185934897;24;20;13;47,5878;7,77186;31733;"0"
"13230";0;0;0;1;0;1;0;0;1;1;58;6159;9,39;21,4207292076806;12;18;18;47,6068;7,61412;28610;"0"
"13231";1;0;1;1;0;1;0;0;0;0;53;3650;456,87;14,5888302393747;12;8;0;47,705;8,39067;1660;"0"
"13232";0;0;0;1;0;0;1;0;0;0;63;3806;186,42;21,4879818393818;24;19;13;47,8587;7,6373;3822;"5"
"13233";0;0;0;1;0;1;0;0;0;0;41;6046;6,37;15,9178477513433;24;19;13;47,6365;7,62382;2911;"6"
"13234";1;0;0;1;0;1;0;0;0;0;53;6806;839,21;17,4799824682293;12;20;13;47,6783;7,74564;9678;"6"
"13235";0;0;0;1;0;0;1;0;0;0;30;7154;539,18;30,725407184414;24;20;13;47,9376;8,19061;11538;"5"
"13236";0;0;0;1;0;0;1;0;0;0;38;2875;96,56;15,087954362955;24;21;13;47,9376;8,19061;11538;"5"
"13237";0;0;0;1;0;1;0;0;1;1;56;4551;239,89;16,5452745557157;12;0;0;47,894;8,0779;2543;"4"
"13238";0;0;0;1;0;1;0;0;0;0;30;3358;151,15;14,9551791788052;12;19;13;47,6189;7,66306;20638;"6"
"13239";0;0;0;1;0;1;0;0;0;0;35;7413;-25,86;25,2223476372721;12;6;0;47,9306;7,62142;4611;"6"
"13240";0;0;0;1;0;1;0;0;0;0;57;3658;-356,34;17,7353792424242;24;19;13;47,6183;8,17078;2198;"6"
"13241";0;0;0;1;0;1;0;0;0;0;40;12019;423,28;40,8418424279635;24;7;0;47,5877;8,06966;8500;"0"
"13242";0;0;0;1;0;1;0;0;0;0;28;3453;65,72;16,0209466666667;12;19;13;47,9306;7,62142;4611;"6"
"13243";0;0;0;1;0;1;0;0;0;1;43;12006;289,22;36,3290716666666;12;20;20;47,9746;8,26322;2129;"0"
"13244";0;1;1;1;0;1;0;0;0;0;48;2573;-36,08;14,4508068451267;24;8;0;47,9306;7,62142;4611;"2"
"13245";1;0;0;1;0;1;0;0;0;0;66;4958;452,1;15,6809751734228;24;20;13;47,6092;7,86777;2426;"6"
"13246";0;0;0;1;1;1;0;0;0;0;40;3452;230,99;17,0043282166544;24;19;13;47,6481;7,65234;1620;"3"
"13247";0;0;0;1;0;1;0;0;0;0;39;3081;153,13;14,8083629941003;12;19;13;47,6266;7,91964;12594;"6"
"13248";1;0;0;1;0;1;0;0;0;0;25;2704;346,93;22,9240409665428;12;19;13;47,6246;8,12394;7240;"6"
"13249";1;0;0;1;0;1;0;0;0;0;43;9564;2327,6;25,8138616725283;24;19;13;47,675;7,87473;18598;"0"
"13250";0;0;1;1;0;1;0;0;0;0;32;6249;-29,35;25,1355789525492;12;19;13;47,9306;7,62142;4611;"7"
"13251";1;0;0;1;0;1;0;0;0;0;33;2785;194,79;14,7457154904306;24;7;0;47,6189;7,66306;20638;"6"
"13252";0;0;0;1;0;1;0;0;0;0;84;4594;17,63;56,6916993241728;12;19;16;47,8123;7,65944;18072;"0"
"13253";0;0;0;1;1;1;0;0;0;0;38;3604;-98,88;14,8884033333333;24;7;0;47,9306;7,62142;4611;"3"
"13254";0;1;0;1;0;1;0;0;0;0;63;7384;359,37;30,9473470152119;24;19;13;47,8961;8,50809;7436;"2"
"13255";0;0;0;1;0;0;1;0;0;0;77;8620;36,76;39,97615843223;12;19;13;47,9232;7,68356;17817;"0"
"13256";0;0;0;1;0;1;0;0;0;0;27;6779;623,51;18,1637797647311;24;19;13;47,6068;7,61412;28610;"6"
"13257";0;0;0;1;0;1;0;0;0;0;42;4189;21,03;19,6174408597884;24;19;13;48,0056;8,47567;5025;"6"
"13258";0;0;0;1;0;0;1;0;0;0;32;3065;92,03;19,8849825617284;24;20;13;47,839;8,55724;9981;"5"
"13259";1;0;0;1;0;1;0;0;0;0;18;4529;415,41;19,8034437990196;24;18;13;47,6068;7,61412;28610;"6"
"13260";0;0;0;1;0;1;0;0;0;0;33;2811;304,29;14,7307166595442;24;19;13;47,9598;8,50041;21340;"6"
"13261";1;0;0;1;0;1;0;0;0;0;44;3574;403,13;16,4151838696777;12;20;13;47,675;7,87473;18598;"6"
"13262";0;0;0;1;0;1;0;0;0;0;47;3385;-17,85;16,3691178406215;12;6;0;47,5537;7,68462;13749;"6"
"13263";0;0;0;1;0;1;0;0;0;0;35;3373;69,57;16,3429261111111;12;6;0;47,7918;7,59398;2518;"6"
"13264";0;0;0;1;0;1;0;0;0;0;28;3853;276,05;17,3245639183223;12;19;13;47,5537;7,68462;13749;"6"
"13265";0;0;0;1;0;1;0;0;0;0;59;3650;168,91;17,7076563506609;24;19;13;47,6752;7,57079;8205;"6"
"13266";0;0;0;1;0;1;0;0;0;0;50;3444;433,63;15,2166758891868;12;19;13;47,6189;7,66306;20638;"6"
"13267";1;0;0;1;1;1;0;0;0;0;65;3034;423,56;14,6552415729421;12;18;13;47,6266;7,91964;12594;"3"
"13268";0;0;0;1;0;1;0;0;0;0;42;3832;11,82;17,9006276190476;12;6;0;47,6752;7,57079;8205;"6"
"13269";1;0;0;1;0;1;0;0;0;0;48;4770;745,5;21,6754809111577;24;19;13;48,1533;8,42231;5895;"6"
"13270";0;0;0;1;0;0;1;0;0;0;28;7463;247,02;23,2424415909091;12;7;0;47,6527;8,24516;22160;"0"
"13271";0;0;0;1;0;1;0;0;0;0;26;4427;325,11;20,4614347453889;24;19;13;47,5877;8,06966;8500;"6"
"13272";1;0;0;1;0;0;1;0;1;0;50;3975;328,14;19,9024365628604;12;6;0;47,9376;8,19061;11538;"0"
"13273";0;0;0;1;0;1;0;0;0;0;47;5370;290,63;14,7975428571429;12;18;13;47,7082;7,656;8040;"6"
"13274";0;0;0;1;0;0;1;0;1;1;47;5549;28,93;15,547647395453;24;17;17;47,9389;7,76123;2507;"0"
"13275";0;0;0;1;0;1;0;0;1;1;47;3862;-85,02;14,4602898148148;12;18;18;47,814;8,32346;6774;"4"
"13276";0;0;0;1;0;1;0;0;1;0;73;9205;106,76;31,2294207259983;24;6;0;47,9393;8,72714;5581;"0"
"13277";1;0;0;1;0;1;0;0;0;0;57;4581;260,03;19,6970983133283;12;19;13;47,6365;7,62382;2911;"6"
"13278";0;0;0;1;0;1;0;0;0;1;34;3721;414,12;17,5197546666667;12;18;18;47,8193;8,67623;4577;"0"
"13279";0;0;0;1;0;1;0;0;0;0;34;3373;161,54;16,6930922214217;24;6;0;47,5878;7,77186;31733;"6"
"13280";0;1;0;1;0;1;0;0;0;0;57;5245;336,99;19,1129081777172;24;7;0;47,5878;7,77186;31733;"2"
"13281";1;0;0;1;0;1;0;0;0;0;28;3465;361,72;14,8746446575639;24;6;0;47,6068;7,61412;28610;"6"
"13282";0;0;1;1;0;1;0;0;1;0;52;4468;116,47;17,729167936508;24;4;0;47,8687;8,19993;4872;"0"
"13283";0;0;0;1;0;1;0;0;0;1;39;4156;309,48;15,6837499339061;12;19;19;48,095;8,55263;3581;"0"
